143,MainHouse,3,0,7,00:00:10:39,03:38:05:08,0,0,00:00:19:43,33,0,0,0:0:0:0,03:38:19:19,state,newDialog,00:00:02:38,
143,MainHouse,3,0,8,00:00:13:16,03:38:05:08,0,0,00:00:19:43,33,0,0,0:0:0:0,03:38:19:58,state,newDialog,00:00:02:77,
143,MainHouse,3,0,9,00:00:16:25,03:38:05:08,0,0,00:00:19:43,33,0,0,0:0:0:0,03:38:19:90,state,newDialog,00:00:03:09,
143,MainHouse,3,0,9,00:00:16:25,03:38:05:08,0,0,00:00:28:21,34,0,0,0:0:0:0,03:38:25:56,action,stillUpdate,00:00:08:78,
143,MainHouse,4,0,9,00:00:16:25,03:38:05:08,0,0,00:00:28:21,34,0,0,0:0:0:0,03:38:27:63,action,addInteraction,True,
143,MainHouse,4,0,9,00:00:16:25,03:38:05:08,0,0,00:00:28:65,35,0,0,0:0:0:0,03:38:28:02,action,stillUpdate,00:00:00:44,
143,MainHouse,4,0,9,00:00:16:25,03:38:05:08,0,0,00:00:30:39,36,0,0,0:0:0:0,03:38:31:37,action,stillUpdate,00:00:01:74,
143,MainHouse,4,0,9,00:00:16:25,03:38:05:08,0,0,00:00:30:97,37,0,0,0:0:0:0,03:38:33:80,action,stillUpdate,00:00:00:58,
143,Memory6,4,0,9,00:00:16:25,03:38:37:83,0,0,00:00:30:97,37,0,0,0:0:0:0,03:38:37:83,event,enteringLocation,Memory6,
143,Memory6,4,0,9,00:00:16:25,03:38:37:83,0,0,00:00:32:11,38,0,0,0:0:0:0,03:38:39:41,action,stillUpdate,00:00:01:14,
143,Memory6,4,1,9,00:00:16:25,03:38:37:83,1,0,00:00:32:11,38,0,0,0:0:0:0,03:38:49:19,action,addInteraction,False,
143,Memory6,4,2,9,00:00:16:25,03:38:37:83,2,0,00:00:32:11,38,0,0,0:0:0:0,03:38:49:21,action,addInteraction,False,
143,Memory6,4,2,10,00:00:16:79,03:38:37:83,2,0,00:00:32:11,38,0,0,0:0:0:0,03:38:49:76,state,newDialog,00:00:00:54,
143,Memory6,4,2,10,00:00:16:79,03:38:37:83,2,0,00:00:33:08,39,0,0,0:0:0:0,03:38:50:14,action,stillUpdate,00:00:00:97,
143,Memory6,4,2,11,00:00:17:91,03:38:37:83,2,0,00:00:33:08,39,0,0,0:0:0:0,03:38:50:34,state,newDialog,00:00:01:12,
143,Memory6,4,2,12,00:00:19:56,03:38:37:83,2,0,00:00:33:08,39,0,0,0:0:0:0,03:38:50:86,state,newDialog,00:00:01:65,
143,Memory6,4,2,13,00:00:21:85,03:38:37:83,2,0,00:00:33:08,39,0,0,0:0:0:0,03:38:51:50,state,newDialog,00:00:02:29,
143,Memory6,4,2,14,00:00:25:15,03:38:37:83,2,0,00:00:33:08,39,0,0,0:0:0:0,03:38:52:51,state,newDialog,00:00:03:30,
143,MainHouse,4,2,14,00:00:25:15,03:38:52:94,2,0,00:00:33:08,39,0,0,0:0:0:0,03:38:52:94,event,enteringLocation,MainHouse,
143,MainHouse,4,2,14,00:00:25:15,03:38:52:94,2,0,00:00:33:69,40,0,0,0:0:0:0,03:38:54:14,action,stillUpdate,00:00:00:61,
143,MainHouse,4,2,14,00:00:25:15,03:38:52:94,2,0,00:00:33:98,41,0,0,0:0:0:0,03:38:57:58,action,stillUpdate,00:00:00:29,
143,MainHouse,4,2,14,00:00:25:15,03:38:52:94,2,0,00:00:34:47,42,0,0,0:0:0:0,03:38:58:31,action,stillUpdate,00:00:00:49,
143,MainHouse,4,2,14,00:00:25:15,03:38:52:94,2,0,00:00:34:62,43,0,0,0:0:0:0,03:38:58:63,action,stillUpdate,00:00:00:15,
143,MainHouse,4,3,14,00:00:25:15,03:38:52:94,2,0,00:00:34:62,43,0,0,0:0:0:0,03:38:59:88,action,addInteraction,False,
143,MainHouse,4,3,15,00:00:25:62,03:38:52:94,2,0,00:00:34:62,43,0,0,0:0:0:0,03:39:00:36,state,newDialog,00:00:00:47,
143,MainHouse,4,3,16,00:00:26:64,03:38:52:94,2,0,00:00:34:62,43,0,0,0:0:0:0,03:39:00:91,state,newDialog,00:00:01:02,
143,MainHouse,4,3,17,00:00:28:12,03:38:52:94,2,0,00:00:34:62,43,0,0,0:0:0:0,03:39:01:37,state,newDialog,00:00:01:48,
143,MainHouse,4,3,17,00:00:28:12,03:38:52:94,2,0,00:00:36:82,44,0,0,0:0:0:0,03:39:01:64,action,stillUpdate,00:00:02:20,
143,MainHouse,4,3,17,00:00:28:12,03:38:52:94,2,0,00:00:36:95,45,0,0,0:0:0:0,03:39:03:33,action,stillUpdate,00:00:00:13,
143,MainHouse,4,4,17,00:00:28:12,03:38:52:94,2,0,00:00:36:95,45,0,0,0:0:0:0,03:39:04:43,action,addInteraction,False,
143,MainHouse,4,4,17,00:00:28:12,03:38:52:94,2,0,00:00:37:13,46,0,0,0:0:0:0,03:39:04:85,action,stillUpdate,00:00:00:18,
143,MainHouse,4,4,18,00:00:28:70,03:38:52:94,2,0,00:00:37:13,46,0,0,0:0:0:0,03:39:05:02,state,newDialog,00:00:00:58,
143,MainHouse,4,4,19,00:00:29:60,03:38:52:94,2,0,00:00:37:13,46,0,0,0:0:0:0,03:39:05:33,state,newDialog,00:00:00:90,
143,MainHouse,4,4,19,00:00:29:60,03:38:52:94,2,0,00:00:37:51,47,0,0,0:0:0:0,03:39:05:51,action,stillUpdate,00:00:00:38,
143,MainHouse,4,4,20,00:00:31:20,03:38:52:94,2,0,00:00:37:51,47,0,0,0:0:0:0,03:39:06:03,state,newDialog,00:00:01:60,
143,MainHouse,4,4,20,00:00:31:20,03:38:52:94,2,0,00:00:37:68,48,0,0,0:0:0:0,03:39:06:44,action,stillUpdate,00:00:00:17,
