98,aunt's House,0,3,3,00:00:02:82,0,0,0,00:00:13:28,8,0,0,0:0:0:0,10:55:23:30,action,stillUpdate,00:00:01:03,
98,aunt's House,0,3,3,00:00:02:82,0,0,0,00:00:13:32,9,0,0,0:0:0:0,10:55:23:47,action,stillUpdate,00:00:00:04,
98,aunt's House,0,4,3,00:00:02:82,0,0,0,00:00:13:32,9,0,0,0:0:0:0,10:55:24:40,action,addInteraction,False,
98,aunt's House,0,4,4,00:00:03:49,0,0,0,00:00:13:32,9,0,0,0:0:0:0,10:55:25:07,state,newDialog,00:00:00:67,
98,aunt's House,0,4,4,00:00:03:49,0,0,0,00:00:14:17,10,0,0,0:0:0:0,10:55:25:30,action,stillUpdate,00:00:00:85,
98,aunt's House,0,5,4,00:00:03:49,0,0,0,00:00:14:17,10,0,0,0:0:0:0,10:55:26:00,action,addInteraction,False,
98,aunt's House,0,5,4,00:00:03:49,0,0,0,00:00:15:03,11,0,0,0:0:0:0,10:55:26:61,action,stillUpdate,00:00:00:86,
98,aunt's House,0,5,5,00:00:04:76,0,0,0,00:00:15:03,11,0,0,0:0:0:0,10:55:27:28,state,newDialog,00:00:01:27,
98,aunt's House,0,5,5,00:00:04:76,0,0,0,00:00:15:39,12,0,0,0:0:0:0,10:55:28:25,action,stillUpdate,00:00:00:36,
98,aunt's House,0,6,5,00:00:04:76,0,0,0,00:00:15:39,12,0,0,0:0:0:0,10:55:28:54,action,addInteraction,False,
98,aunt's House,0,6,5,00:00:04:76,0,0,0,00:00:15:60,13,0,0,0:0:0:0,10:55:28:79,action,stillUpdate,00:00:00:21,
98,aunt's House,0,6,6,00:00:05:93,0,0,0,00:00:15:60,13,0,0,0:0:0:0,10:55:29:71,state,newDialog,00:00:01:17,
98,aunt's House,0,7,6,00:00:05:93,0,0,0,00:00:15:60,13,0,0,0:0:0:0,10:55:31:08,action,addInteraction,False,
98,aunt's House,0,7,6,00:00:05:93,0,0,0,00:00:15:86,14,0,0,0:0:0:0,10:55:31:32,action,stillUpdate,00:00:00:26,
98,aunt's House,0,7,7,00:00:06:82,0,0,0,00:00:15:86,14,0,0,0:0:0:0,10:55:31:98,state,newDialog,00:00:00:89,
98,aunt's House,0,8,7,00:00:06:82,0,0,0,00:00:15:86,14,0,0,0:0:0:0,10:55:33:90,action,addInteraction,False,
98,aunt's House,0,8,7,00:00:06:82,0,0,0,00:00:15:90,15,0,0,0:0:0:0,10:55:34:12,action,stillUpdate,00:00:00:04,
98,aunt's House,0,8,8,00:00:07:52,0,0,0,00:00:15:90,15,0,0,0:0:0:0,10:55:34:61,state,newDialog,00:00:00:70,
98,aunt's House,0,9,8,00:00:07:52,0,0,0,00:00:15:90,15,0,0,0:0:0:0,10:55:36:68,action,addInteraction,False,
98,aunt's House,0,9,8,00:00:07:52,0,0,0,00:00:15:94,16,0,0,0:0:0:0,10:55:36:95,action,stillUpdate,00:00:00:04,
98,aunt's House,0,9,9,00:00:08:07,0,0,0,00:00:15:94,16,0,0,0:0:0:0,10:55:37:24,state,newDialog,00:00:00:55,
98,aunt's House,0,10,9,00:00:08:07,0,0,0,00:00:15:94,16,0,0,0:0:0:0,10:55:38:30,action,addInteraction,False,
98,aunt's House,0,10,9,00:00:08:07,0,0,0,00:00:16:42,17,0,0,0:0:0:0,10:55:38:97,action,stillUpdate,00:00:00:48,
98,aunt's House,0,10,10,00:00:09:32,0,0,0,00:00:16:42,17,0,0,0:0:0:0,10:55:39:55,state,newDialog,00:00:01:25,
98,aunt's House,0,11,10,00:00:09:32,0,0,0,00:00:16:42,17,0,0,0:0:0:0,10:55:41:14,action,addInteraction,False,
98,aunt's House,0,11,10,00:00:09:32,0,0,0,00:00:18:03,18,0,0,0:0:0:0,10:55:42:66,action,stillUpdate,00:00:01:61,
98,aunt's House,0,11,10,00:00:09:32,0,0,0,00:00:18:37,19,0,0,0:0:0:0,10:55:43:24,action,stillUpdate,00:00:00:34,
98,aunt's House,0,11,11,00:00:11:80,0,0,0,00:00:18:37,19,0,0,0:0:0:0,10:55:43:63,state,newDialog,00:00:02:48,
98,aunt's House,0,11,11,00:00:11:80,0,0,0,00:00:18:90,20,0,0,0:0:0:0,10:55:44:19,action,stillUpdate,00:00:00:53,
98,aunt's House,0,12,11,00:00:11:80,0,0,0,00:00:18:90,20,0,0,0:0:0:0,10:55:44:65,action,addInteraction,False,
98,aunt's House,0,12,12,00:00:12:77,0,0,0,00:00:18:90,20,0,0,0:0:0:0,10:55:45:63,state,newDialog,00:00:00:97,
98,aunt's House,0,12,12,00:00:12:77,0,0,0,00:00:20:42,21,0,0,0:0:0:0,10:55:45:88,action,stillUpdate,00:00:01:52,
98,aunt's House,0,12,12,00:00:12:77,0,0,0,00:00:20:44,22,0,0,0:0:0:0,10:55:46:18,action,stillUpdate,00:00:00:02,
98,aunt's House,0,13,12,00:00:12:77,0,0,0,00:00:20:44,22,0,0,0:0:0:0,10:55:46:91,action,addInteraction,False,
98,aunt's House,0,13,13,00:00:14:49,0,0,0,00:00:20:44,22,0,0,0:0:0:0,10:55:48:64,state,newDialog,00:00:01:72,
98,aunt's House,0,13,14,00:00:17:25,0,0,0,00:00:20:44,22,0,0,0:0:0:0,10:55:49:68,state,newDialog,00:00:02:76,
98,aunt's House,0,13,14,00:00:17:25,0,0,0,00:00:24:55,23,0,0,0:0:0:0,10:55:50:94,action,stillUpdate,00:00:04:11,
98,aunt's House,0,13,15,00:00:21:72,0,0,0,00:00:24:55,23,0,0,0:0:0:0,10:55:51:40,state,newDialog,00:00:04:47,
98,aunt's House,0,13,15,00:00:21:72,0,0,0,00:00:25:84,24,0,0,0:0:0:0,10:55:52:34,action,stillUpdate,00:00:01:29,
98,aunt's House,0,13,16,00:00:27:79,0,0,0,00:00:25:84,24,0,0,0:0:0:0,10:55:52:99,state,newDialog,00:00:06:07,
98,aunt's House,0,13,16,00:00:27:79,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:53:33,action,stillUpdate,00:00:00:82,
98,aunt's House,0,13,17,00:00:35:32,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:54:45,state,newDialog,00:00:07:53,
98,aunt's House,0,14,17,00:00:35:32,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:56:01,action,addInteraction,False,
98,aunt's House,0,14,18,00:00:35:66,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:56:35,state,newDialog,00:00:00:34,
98,aunt's House,0,14,19,00:00:36:34,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:56:69,state,newDialog,00:00:00:68,
98,aunt's House,0,15,19,00:00:36:34,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:57:22,action,addInteraction,False,
98,aunt's House,0,15,20,00:00:36:77,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:57:65,state,newDialog,00:00:00:43,
98,aunt's House,0,15,21,00:00:37:46,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:57:91,state,newDialog,00:00:00:69,
98,aunt's House,0,15,22,00:00:38:49,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:58:25,state,newDialog,00:00:01:03,
98,aunt's House,0,15,23,00:00:40:00,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:58:74,state,newDialog,00:00:01:51,
98,aunt's House,0,15,24,00:00:42:00,0,0,0,00:00:26:66,25,0,0,0:0:0:0,10:55:59:22,state,newDialog,00:00:02:00,
