8,aunt's House,0,8,9,00:00:07:32,0,0,0,00:00:06:92,9,0,0,0:0:0:0,11:24:29:11,state,newDialog,00:00:00:98,
8,aunt's House,0,8,9,00:00:07:32,0,0,0,00:00:08:42,10,0,0,0:0:0:0,11:24:29:42,action,stillUpdate,00:00:01:50,
8,aunt's House,1,8,9,00:00:07:32,0,0,0,00:00:08:42,10,0,0,0:0:0:0,11:24:29:65,action,addInteraction,True,
8,aunt's House,1,8,9,00:00:07:32,0,0,0,00:00:09:28,11,0,0,0:0:0:0,11:24:30:46,action,stillUpdate,00:00:00:86,
8,aunt's House,1,8,10,00:00:08:27,0,0,0,00:00:09:28,11,0,0,0:0:0:0,11:24:30:61,state,newDialog,00:00:00:95,
8,aunt's House,1,8,11,00:00:10:18,0,0,0,00:00:09:28,11,0,0,0:0:0:0,11:24:31:57,state,newDialog,00:00:01:91,
8,aunt's House,1,8,11,00:00:10:18,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:31:78,action,stillUpdate,00:00:00:19,
8,aunt's House,2,8,11,00:00:10:18,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:32:96,action,addInteraction,True,
8,aunt's House,2,8,12,00:00:11:90,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:34:69,state,newDialog,00:00:01:72,
8,aunt's House,2,8,13,00:00:14:57,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:35:63,state,newDialog,00:00:02:67,
8,aunt's House,2,8,14,00:00:18:31,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:36:70,state,newDialog,00:00:03:74,
8,aunt's House,2,8,15,00:00:22:68,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:37:33,state,newDialog,00:00:04:37,
8,aunt's House,2,8,16,00:00:27:75,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:38:03,state,newDialog,00:00:05:07,
8,aunt's House,2,8,17,00:00:33:38,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:38:60,state,newDialog,00:00:05:63,
8,aunt's House,2,8,18,00:00:39:56,0,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:39:14,state,newDialog,00:00:06:18,
8,SimpleMap,2,8,18,00:00:39:56,11:24:41:75,0,0,00:00:09:47,12,0,0,0:0:0:0,11:24:41:75,event,enteringLocation,SimpleMap,
