1,aunt's House,0,6,11,00:00:15:93,0,0,0,00:00:15:88,26,0,0,0:0:0:0,01:32:16:80,action,stillUpdate,00:00:00:05,
1,aunt's House,0,7,11,00:00:15:93,0,0,0,00:00:15:88,26,0,0,0:0:0:0,01:32:17:21,action,addInteraction,False,
1,aunt's House,0,7,12,00:00:16:72,0,0,0,00:00:15:88,26,0,0,0:0:0:0,01:32:18:00,state,newDialog,00:00:00:79,
1,aunt's House,0,7,13,00:00:18:37,0,0,0,00:00:15:88,26,0,0,0:0:0:0,01:32:18:87,state,newDialog,00:00:01:65,
1,aunt's House,0,7,13,00:00:18:37,0,0,0,00:00:17:70,27,0,0,0:0:0:0,01:32:19:02,action,stillUpdate,00:00:01:82,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:17:70,27,0,0,0:0:0:0,01:32:19:80,state,newDialog,00:00:02:58,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:17:98,28,0,0,0:0:0:0,01:32:20:12,action,stillUpdate,00:00:00:28,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:18:02,29,0,0,0:0:0:0,01:32:20:34,action,stillUpdate,00:00:00:04,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:18:05,30,0,0,0:0:0:0,01:32:20:78,action,stillUpdate,00:00:00:03,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:18:47,31,0,0,0:0:0:0,01:32:21:44,action,stillUpdate,00:00:00:42,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:18:82,32,0,0,0:0:0:0,01:32:22:40,action,stillUpdate,00:00:00:35,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:18:85,33,0,0,0:0:0:0,01:32:22:67,action,stillUpdate,00:00:00:03,
1,aunt's House,0,7,14,00:00:20:95,0,0,0,00:00:19:04,34,0,0,0:0:0:0,01:32:23:26,action,stillUpdate,00:00:00:19,
1,aunt's House,0,8,14,00:00:20:95,0,0,0,00:00:19:04,34,0,0,0:0:0:0,01:32:23:84,action,addInteraction,False,
1,aunt's House,0,8,15,00:00:22:17,0,0,0,00:00:19:04,34,0,0,0:0:0:0,01:32:25:07,state,newDialog,00:00:01:22,
1,aunt's House,0,8,15,00:00:22:17,0,0,0,00:00:22:02,35,0,0,0:0:0:0,01:32:26:38,action,stillUpdate,00:00:02:98,
1,aunt's House,0,8,16,00:00:25:10,0,0,0,00:00:22:02,35,0,0,0:0:0:0,01:32:26:77,state,newDialog,00:00:02:93,
1,aunt's House,0,8,16,00:00:25:10,0,0,0,00:00:22:57,36,0,0,0:0:0:0,01:32:27:03,action,stillUpdate,00:00:00:55,
1,aunt's House,0,8,16,00:00:25:10,0,0,0,00:00:22:83,37,0,0,0:0:0:0,01:32:27:37,action,stillUpdate,00:00:00:26,
1,aunt's House,0,9,16,00:00:25:10,0,0,0,00:00:22:83,37,0,0,0:0:0:0,01:32:27:91,action,addInteraction,False,
1,aunt's House,0,9,17,00:00:25:74,0,0,0,00:00:22:83,37,0,0,0:0:0:0,01:32:28:56,state,newDialog,00:00:00:64,
1,aunt's House,0,9,17,00:00:25:74,0,0,0,00:00:23:74,38,0,0,0:0:0:0,01:32:28:86,action,stillUpdate,00:00:00:91,
1,aunt's House,0,10,17,00:00:25:74,0,0,0,00:00:23:74,38,0,0,0:0:0:0,01:32:29:81,action,addInteraction,False,
1,aunt's House,0,10,18,00:00:26:67,0,0,0,00:00:23:74,38,0,0,0:0:0:0,01:32:30:75,state,newDialog,00:00:00:93,
1,aunt's House,0,10,18,00:00:26:67,0,0,0,00:00:25:58,39,0,0,0:0:0:0,01:32:31:25,action,stillUpdate,00:00:01:84,
1,aunt's House,0,11,18,00:00:26:67,0,0,0,00:00:25:58,39,0,0,0:0:0:0,01:32:31:61,action,addInteraction,False,
1,aunt's House,0,11,19,00:00:27:28,0,0,0,00:00:25:58,39,0,0,0:0:0:0,01:32:32:22,state,newDialog,00:00:00:61,
1,aunt's House,0,11,19,00:00:27:28,0,0,0,00:00:25:94,40,0,0,0:0:0:0,01:32:32:46,action,stillUpdate,00:00:00:36,
1,aunt's House,0,12,19,00:00:27:28,0,0,0,00:00:25:94,40,0,0,0:0:0:0,01:32:32:72,action,addInteraction,False,
1,aunt's House,0,12,20,00:00:27:80,0,0,0,00:00:25:94,40,0,0,0:0:0:0,01:32:33:24,state,newDialog,00:00:00:52,
1,aunt's House,0,12,20,00:00:27:80,0,0,0,00:00:26:49,41,0,0,0:0:0:0,01:32:33:42,action,stillUpdate,00:00:00:55,
1,aunt's House,1,12,20,00:00:27:80,0,0,0,00:00:26:49,41,0,0,0:0:0:0,01:32:34:07,action,addInteraction,True,
1,aunt's House,1,12,20,00:00:27:80,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:34:49,action,stillUpdate,00:00:00:55,
1,aunt's House,1,12,21,00:00:28:58,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:34:85,state,newDialog,00:00:00:78,
1,aunt's House,1,12,22,00:00:30:36,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:35:86,state,newDialog,00:00:01:78,
1,aunt's House,2,12,22,00:00:30:36,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:36:77,action,addInteraction,True,
1,aunt's House,2,12,23,00:00:33:98,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:40:40,state,newDialog,00:00:03:62,
1,aunt's House,2,12,24,00:00:39:36,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:42:16,state,newDialog,00:00:05:38,
1,aunt's House,2,12,25,00:00:46:11,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:43:53,state,newDialog,00:00:06:75,
1,aunt's House,2,12,26,00:00:54:46,0,0,0,00:00:27:04,42,0,0,0:0:0:0,01:32:45:13,state,newDialog,00:00:08:35,
1,SimpleMap,2,12,26,00:00:54:46,01:33:00:39,0,0,00:00:27:04,42,0,0,0:0:0:0,01:33:00:39,event,enteringLocation,SimpleMap,
1,SimpleMap,2,12,26,00:00:54:46,01:33:00:39,0,0,00:00:28:49,43,0,0,0:0:0:0,01:33:02:19,action,stillUpdate,00:00:01:45,
