147,aunt's House,2,3,7,00:00:14:40,0,0,0,00:00:11:11,12,0,0,0:0:0:0,04:07:14:65,action,stillUpdate,00:00:00:03,
147,aunt's House,2,3,8,00:00:19:56,0,0,0,00:00:11:11,12,0,0,0:0:0:0,04:07:14:72,state,newDialog,00:00:05:16,
147,aunt's House,2,3,9,00:00:25:10,0,0,0,00:00:11:11,12,0,0,0:0:0:0,04:07:15:10,state,newDialog,00:00:05:54,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:11:11,12,0,0,0:0:0:0,04:07:15:58,event,enteringLocation,Memory1_teste,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:11:55,13,0,0,0:0:0:0,04:07:16:24,action,stillUpdate,00:00:00:44,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:11:61,14,0,0,0:0:0:0,04:07:23:47,action,stillUpdate,00:00:00:06,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:11:77,15,0,0,0:0:0:0,04:07:23:88,action,stillUpdate,00:00:00:16,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:11:83,16,0,0,0:0:0:0,04:07:26:43,action,stillUpdate,00:00:00:06,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:11:89,17,0,0,0:0:0:0,04:07:26:68,action,stillUpdate,00:00:00:06,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:11:95,18,0,0,0:0:0:0,04:07:26:76,action,stillUpdate,00:00:00:06,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:12:05,19,0,0,0:0:0:0,04:07:28:93,action,stillUpdate,00:00:00:10,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:12:11,20,0,0,0:0:0:0,04:07:32:11,action,stillUpdate,00:00:00:06,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:12:17,21,0,0,0:0:0:0,04:07:34:54,action,stillUpdate,00:00:00:06,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:12:41,22,0,0,0:0:0:0,04:07:37:53,action,stillUpdate,00:00:00:24,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:12:47,23,0,0,0:0:0:0,04:07:45:52,action,stillUpdate,00:00:00:06,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:12:60,24,0,0,0:0:0:0,04:07:50:35,action,stillUpdate,00:00:00:13,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:12:71,25,0,0,0:0:0:0,04:07:50:92,action,stillUpdate,00:00:00:11,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:15:72,26,0,0,0:0:0:0,04:07:57:22,action,stillUpdate,00:00:03:01,
147,Memory1_teste,2,3,9,00:00:25:10,04:07:15:58,0,0,00:00:15:80,27,0,0,0:0:0:0,04:08:02:57,action,stillUpdate,00:00:00:08,
147,Memory1_teste,3,3,9,00:00:25:10,04:07:15:58,1,0,00:00:15:80,27,0,0,0:0:0:0,04:08:08:63,action,addInteraction,True,
147,Memory1_teste,3,3,9,00:00:25:10,04:07:15:58,1,0,00:00:15:94,28,0,0,0:0:0:0,04:08:08:88,action,stillUpdate,00:00:00:14,
147,Memory1_teste,3,3,9,00:00:25:10,04:07:15:58,1,0,00:00:15:98,29,0,0,0:0:0:0,04:08:10:56,action,stillUpdate,00:00:00:04,
147,MainHouse,3,3,9,00:00:25:10,04:08:10:81,1,0,00:00:15:98,29,0,0,0:0:0:0,04:08:10:81,event,enteringLocation,MainHouse,
147,MainHouse,3,3,9,00:00:25:10,04:08:10:81,1,0,00:00:16:17,30,0,0,0:0:0:0,04:08:11:40,action,stillUpdate,00:00:00:19,
147,MainHouse,3,3,9,00:00:25:10,04:08:10:81,1,0,00:00:16:65,31,0,0,0:0:0:0,04:08:11:91,action,stillUpdate,00:00:00:48,
147,MainHouse,3,3,9,00:00:25:10,04:08:10:81,1,0,00:00:16:73,32,0,0,0:0:0:0,04:08:13:59,action,stillUpdate,00:00:00:08,
147,MainHouse,4,3,9,00:00:25:10,04:08:10:81,1,0,00:00:16:73,32,0,0,0:0:0:0,04:08:15:09,action,addInteraction,True,
147,MainHouse,4,3,9,00:00:25:10,04:08:10:81,1,0,00:00:17:29,33,0,0,0:0:0:0,04:08:15:40,action,stillUpdate,00:00:00:56,
147,MainHouse,4,3,9,00:00:25:10,04:08:10:81,1,0,00:00:21:64,34,0,0,0:0:0:0,04:08:20:40,action,stillUpdate,00:00:04:35,
147,MainHouse,4,3,9,00:00:25:10,04:08:10:81,1,0,00:00:21:67,35,0,0,0:0:0:0,04:08:21:79,action,stillUpdate,00:00:00:03,
147,MainHouse,4,3,9,00:00:25:10,04:08:10:81,1,0,00:00:22:47,36,0,0,0:0:0:0,04:08:23:90,action,stillUpdate,00:00:00:80,
