2,aunt's House,0,10,11,00:00:08:97,0,0,0,00:00:10:23,9,0,0,0:0:0:0,11:14:45:39,state,newDialog,00:00:00:43,
2,aunt's House,0,10,12,00:00:09:84,0,0,0,00:00:10:23,9,0,0,0:0:0:0,11:14:45:82,state,newDialog,00:00:00:87,
2,aunt's House,0,10,12,00:00:09:84,0,0,0,00:00:11:69,10,0,0,0:0:0:0,11:14:46:07,action,stillUpdate,00:00:01:46,
2,aunt's House,1,10,12,00:00:09:84,0,0,0,00:00:11:69,10,0,0,0:0:0:0,11:14:46:37,action,addInteraction,True,
2,aunt's House,1,10,12,00:00:09:84,0,0,0,00:00:12:44,11,0,0,0:0:0:0,11:14:47:11,action,stillUpdate,00:00:00:75,
2,aunt's House,1,10,13,00:00:10:71,0,0,0,00:00:12:44,11,0,0,0:0:0:0,11:14:47:25,state,newDialog,00:00:00:87,
2,aunt's House,1,10,13,00:00:10:71,0,0,0,00:00:12:76,12,0,0,0:0:0:0,11:14:47:61,action,stillUpdate,00:00:00:32,
2,aunt's House,1,10,14,00:00:12:15,0,0,0,00:00:12:76,12,0,0,0:0:0:0,11:14:47:82,state,newDialog,00:00:01:44,
2,aunt's House,1,10,14,00:00:12:15,0,0,0,00:00:12:80,13,0,0,0:0:0:0,11:14:48:09,action,stillUpdate,00:00:00:04,
2,aunt's House,1,10,14,00:00:12:15,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:49:39,action,stillUpdate,00:00:00:03,
2,aunt's House,2,10,14,00:00:12:15,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:49:91,action,addInteraction,True,
2,aunt's House,2,10,15,00:00:13:76,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:51:52,state,newDialog,00:00:01:61,
2,aunt's House,2,10,16,00:00:17:27,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:53:43,state,newDialog,00:00:03:51,
2,aunt's House,2,10,17,00:00:23:47,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:56:11,state,newDialog,00:00:06:20,
2,aunt's House,2,10,18,00:00:30:62,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:57:06,state,newDialog,00:00:07:15,
2,aunt's House,2,10,19,00:00:38:49,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:57:78,state,newDialog,00:00:07:87,
2,aunt's House,2,10,20,00:00:47:10,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:58:52,state,newDialog,00:00:08:61,
2,aunt's House,2,10,21,00:00:56:43,0,0,0,00:00:12:83,14,0,0,0:0:0:0,11:14:59:24,state,newDialog,00:00:09:33,
