149,aunt's House,2,4,2,00:00:02:41,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:50:37,action,addInteraction,False,
149,aunt's House,2,5,2,00:00:02:41,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:50:67,action,addInteraction,False,
149,aunt's House,2,6,2,00:00:02:41,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:50:91,action,addInteraction,False,
149,aunt's House,2,7,2,00:00:02:41,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:51:62,action,addInteraction,False,
149,aunt's House,2,8,2,00:00:02:41,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:51:91,action,addInteraction,False,
149,aunt's House,2,8,3,00:00:07:61,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:53:31,state,newDialog,00:00:05:20,
149,aunt's House,2,8,4,00:00:13:07,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:53:56,state,newDialog,00:00:05:46,
149,aunt's House,2,8,5,00:00:18:76,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:53:80,state,newDialog,00:00:05:69,
149,aunt's House,2,8,6,00:00:24:66,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:54:00,state,newDialog,00:00:05:90,
149,aunt's House,2,8,7,00:00:30:83,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:54:27,state,newDialog,00:00:06:17,
149,aunt's House,2,8,8,00:00:37:22,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:54:49,state,newDialog,00:00:06:39,
149,aunt's House,2,8,9,00:00:43:87,0,0,0,00:00:04:15,6,0,0,0:0:0:0,04:18:54:75,state,newDialog,00:00:06:65,
149,aunt's House,2,8,9,00:00:43:87,0,0,0,00:00:12:60,7,0,0,0:0:0:0,04:18:56:52,action,stillUpdate,00:00:08:45,
149,aunt's House,2,8,9,00:00:43:87,0,0,0,00:00:12:66,8,0,0,0:0:0:0,04:18:57:70,action,stillUpdate,00:00:00:06,
149,Memory1_teste,2,8,9,00:00:43:87,04:18:59:86,0,0,00:00:12:66,8,0,0,0:0:0:0,04:18:59:86,event,enteringLocation,Memory1_teste,
149,Memory1_teste,2,8,9,00:00:43:87,04:18:59:86,0,0,00:00:12:99,9,0,0,0:0:0:0,04:19:00:41,action,stillUpdate,00:00:00:33,
149,Memory1_teste,2,8,9,00:00:43:87,04:18:59:86,0,0,00:00:13:05,10,0,0,0:0:0:0,04:19:02:35,action,stillUpdate,00:00:00:06,
149,MainHouse,2,8,9,00:00:43:87,04:19:03:40,0,0,00:00:13:05,10,0,0,0:0:0:0,04:19:03:40,event,enteringLocation,MainHouse,
149,MainHouse,2,8,9,00:00:43:87,04:19:03:40,0,0,00:00:13:34,11,0,0,0:0:0:0,04:19:03:94,action,stillUpdate,00:00:00:29,
149,MainHouse,2,8,9,00:00:43:87,04:19:03:40,0,0,00:00:13:41,12,0,0,0:0:0:0,04:19:08:01,action,stillUpdate,00:00:00:07,
149,MainHouse,2,8,9,00:00:43:87,04:19:03:40,0,0,00:00:14:28,13,0,0,0:0:0:0,04:19:10:35,action,stillUpdate,00:00:00:87,
149,MainHouse,2,8,9,00:00:43:87,04:19:03:40,0,0,00:00:14:34,14,0,0,0:0:0:0,04:19:11:94,action,stillUpdate,00:00:00:06,
149,MainHouse,2,8,9,00:00:43:87,04:19:03:40,0,0,00:00:15:06,15,0,0,0:0:0:0,04:19:14:46,action,stillUpdate,00:00:00:72,
149,Memory6,2,8,9,00:00:43:87,04:19:14:64,0,0,00:00:15:06,15,0,0,0:0:0:0,04:19:14:64,event,enteringLocation,Memory6,
149,Memory6,2,8,9,00:00:43:87,04:19:14:64,0,0,00:00:15:45,16,0,0,0:0:0:0,04:19:15:38,action,stillUpdate,00:00:00:39,
149,MainHouse,2,8,9,00:00:43:87,04:19:24:78,0,0,00:00:15:45,16,0,0,0:0:0:0,04:19:24:78,event,enteringLocation,MainHouse,
149,Memory6,2,8,9,00:00:43:87,04:19:25:27,0,0,00:00:15:45,16,0,0,0:0:0:0,04:19:25:27,event,enteringLocation,Memory6,
149,MainHouse,2,8,9,00:00:43:87,04:19:26:22,0,0,00:00:15:45,16,0,0,0:0:0:0,04:19:26:22,event,enteringLocation,MainHouse,
149,MainHouse,2,8,9,00:00:43:87,04:19:26:22,0,0,00:00:15:46,17,0,0,0:0:0:0,04:19:26:68,action,stillUpdate,00:00:00:01,
149,MainHouse,2,8,9,00:00:43:87,04:19:26:22,0,0,00:00:15:51,18,0,0,0:0:0:0,04:19:27:35,action,stillUpdate,00:00:00:05,
149,MainHouse,2,8,9,00:00:43:87,04:19:26:22,0,0,00:00:21:32,19,0,0,0:0:0:0,04:19:37:01,action,stillUpdate,00:00:05:81,
149,MainHouse,2,8,9,00:00:43:87,04:19:26:22,0,0,00:00:21:38,20,0,0,0:0:0:0,04:19:38:39,action,stillUpdate,00:00:00:06,
