162,aunt's House,1,6,3,00:00:03:63,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:14:08,action,stillUpdate,00:00:00:36,
162,aunt's House,1,6,4,00:00:04:08,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:14:24,state,newDialog,00:00:00:45,
162,aunt's House,1,6,5,00:00:04:87,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:14:58,state,newDialog,00:00:00:79,
162,aunt's House,2,6,5,00:00:04:87,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:16:24,action,addInteraction,True,
162,aunt's House,2,6,6,00:00:05:53,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:16:91,state,newDialog,00:00:00:66,
162,aunt's House,2,6,7,00:00:06:40,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:17:12,state,newDialog,00:00:00:87,
162,aunt's House,2,6,8,00:00:07:50,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:17:35,state,newDialog,00:00:01:10,
162,aunt's House,2,6,9,00:00:08:94,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:17:69,state,newDialog,00:00:01:44,
162,aunt's House,2,6,10,00:00:10:84,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:18:15,state,newDialog,00:00:01:90,
162,aunt's House,2,6,11,00:00:13:02,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:18:42,state,newDialog,00:00:02:18,
162,aunt's House,2,6,12,00:00:15:81,0,0,0,00:00:04:45,9,0,0,0:0:0:0,07:19:19:04,state,newDialog,00:00:02:79,
162,aunt's House,2,6,12,00:00:15:81,0,0,0,00:00:09:66,10,0,0,0:0:0:0,07:19:21:44,action,stillUpdate,00:00:05:21,
162,aunt's House,2,6,12,00:00:15:81,0,0,0,00:00:09:69,11,0,0,0:0:0:0,07:19:22:25,action,stillUpdate,00:00:00:03,
162,aunt's House,2,6,12,00:00:15:81,0,0,0,00:00:09:73,12,0,0,0:0:0:0,07:19:22:37,action,stillUpdate,00:00:00:04,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:09:73,12,0,0,0:0:0:0,07:19:24:57,event,enteringLocation,Memory1_teste,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:10:14,13,0,0,0:0:0:0,07:19:25:20,action,stillUpdate,00:00:00:41,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:10:75,14,0,0,0:0:0:0,07:19:26:63,action,stillUpdate,00:00:00:61,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:10:77,15,0,0,0:0:0:0,07:19:26:94,action,stillUpdate,00:00:00:02,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:10:92,16,0,0,0:0:0:0,07:19:27:53,action,stillUpdate,00:00:00:15,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:10:97,17,0,0,0:0:0:0,07:19:28:53,action,stillUpdate,00:00:00:05,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:11:24,18,0,0,0:0:0:0,07:19:31:63,action,stillUpdate,00:00:00:27,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:11:30,19,0,0,0:0:0:0,07:19:38:60,action,stillUpdate,00:00:00:06,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:11:36,20,0,0,0:0:0:0,07:19:40:64,action,stillUpdate,00:00:00:06,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:11:90,21,0,0,0:0:0:0,07:19:43:99,action,stillUpdate,00:00:00:54,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:12:17,22,0,0,0:0:0:0,07:19:49:90,action,stillUpdate,00:00:00:27,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:12:41,23,0,0,0:0:0:0,07:19:53:38,action,stillUpdate,00:00:00:24,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:15:66,24,0,0,0:0:0:0,07:20:00:70,action,stillUpdate,00:00:03:25,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:15:96,25,0,0,0:0:0:0,07:20:07:62,action,stillUpdate,00:00:00:30,
162,Memory1_teste,2,6,12,00:00:15:81,07:19:24:57,0,0,00:00:16:02,26,0,0,0:0:0:0,07:20:09:73,action,stillUpdate,00:00:00:06,
162,Memory1_teste,3,6,12,00:00:15:81,07:19:24:57,1,0,00:00:16:02,26,0,0,0:0:0:0,07:20:13:53,action,addInteraction,True,
162,Memory1_teste,3,6,12,00:00:15:81,07:19:24:57,1,0,00:00:16:50,27,0,0,0:0:0:0,07:20:13:77,action,stillUpdate,00:00:00:48,
162,MainHouse,3,6,12,00:00:15:81,07:20:15:55,1,0,00:00:16:50,27,0,0,0:0:0:0,07:20:15:55,event,enteringLocation,MainHouse,
162,MainHouse,3,6,12,00:00:15:81,07:20:15:55,1,0,00:00:17:09,28,0,0,0:0:0:0,07:20:16:41,action,stillUpdate,00:00:00:59,
162,MainHouse,3,6,12,00:00:15:81,07:20:15:55,1,0,00:00:17:15,29,0,0,0:0:0:0,07:20:18:52,action,stillUpdate,00:00:00:06,
162,MainHouse,3,6,12,00:00:15:81,07:20:15:55,1,0,00:00:17:21,30,0,0,0:0:0:0,07:20:18:68,action,stillUpdate,00:00:00:06,
162,MainHouse,4,6,12,00:00:15:81,07:20:15:55,1,0,00:00:17:21,30,0,0,0:0:0:0,07:20:19:40,action,addInteraction,True,
162,MainHouse,4,6,12,00:00:15:81,07:20:15:55,1,0,00:00:17:47,31,0,0,0:0:0:0,07:20:20:88,action,stillUpdate,00:00:00:26,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:17:47,31,0,0,0:0:0:0,07:20:25:47,action,addInteraction,True,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:17:70,32,0,0,0:0:0:0,07:20:25:74,action,stillUpdate,00:00:00:23,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:02,33,0,0,0:0:0:0,07:20:30:17,action,stillUpdate,00:00:00:32,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:07,34,0,0,0:0:0:0,07:20:32:13,action,stillUpdate,00:00:00:05,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:08,35,0,0,0:0:0:0,07:20:32:54,action,stillUpdate,00:00:00:01,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:21,36,0,0,0:0:0:0,07:20:32:78,action,stillUpdate,00:00:00:13,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:32,37,0,0,0:0:0:0,07:20:33:14,action,stillUpdate,00:00:00:11,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:36,38,0,0,0:0:0:0,07:20:33:83,action,stillUpdate,00:00:00:04,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:40,39,0,0,0:0:0:0,07:20:34:20,action,stillUpdate,00:00:00:04,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:45,40,0,0,0:0:0:0,07:20:35:30,action,stillUpdate,00:00:00:05,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:18:64,41,0,0,0:0:0:0,07:20:35:61,action,stillUpdate,00:00:00:19,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:19:49,42,0,0,0:0:0:0,07:20:36:54,action,stillUpdate,00:00:00:85,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:43:27,43,0,0,0:0:0:0,07:21:00:41,action,stillUpdate,00:00:23:78,
162,MainHouse,5,6,12,00:00:15:81,07:20:15:55,1,0,00:00:44:09,44,0,0,0:0:0:0,07:21:05:61,action,stillUpdate,00:00:00:82,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:00:44:09,44,0,0,0:0:0:0,07:21:06:10,action,addInteraction,True,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:00:44:47,45,0,0,0:0:0:0,07:21:06:39,action,stillUpdate,00:00:00:38,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:00:45:17,46,0,0,0:0:0:0,07:21:08:06,action,stillUpdate,00:00:00:70,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:39:32,47,0,0,0:0:0:0,07:22:04:06,action,stillUpdate,00:00:54:15,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:40:24,48,0,0,0:0:0:0,07:22:05:68,action,stillUpdate,00:00:00:92,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:41:04,49,0,0,0:0:0:0,07:22:08:04,action,stillUpdate,00:00:00:80,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:41:18,50,0,0,0:0:0:0,07:22:08:45,action,stillUpdate,00:00:00:14,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:41:88,51,0,0,0:0:0:0,07:22:10:15,action,stillUpdate,00:00:00:70,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:41:94,52,0,0,0:0:0:0,07:22:10:33,action,stillUpdate,00:00:00:06,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:41:95,53,0,0,0:0:0:0,07:22:10:52,action,stillUpdate,00:00:00:01,
162,MainHouse,6,6,12,00:00:15:81,07:20:15:55,1,0,00:01:42:06,54,0,0,0:0:0:0,07:22:10:90,action,stillUpdate,00:00:00:11,
